pc_elapsed_s,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
4.059464229999994132e+02,4.121110000000000000e+05,-2.079999999999999905e-01,4.369999999999999996e-01,-4.610000000000000320e+00,3.520000000000000000e+02,5.629999999999999449e-01,4.880000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.669999999999999929e+00,-3.760000000000000000e+02,-3.760000000000000000e+02,-1.230000000000000000e+02,0.000000000000000000e+00,3.410000000000000253e-01,-1.377999999999999936e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.349999999999999867e-01,1.000000000000000000e+00,1.489999999999999936e-01,6.000000000000000000e+00,2.200000000000000000e+01
4.059474496000002546e+02,4.121310000000000000e+05,-2.149999999999999967e-01,5.490000000000000435e-01,-3.279999999999999805e+00,2.820000000000000000e+02,4.510000000000000120e-01,5.630000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.040000000000000036e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,-1.230000000000000000e+02,0.000000000000000000e+00,3.559999999999999831e-01,-6.080000000000000071e+00,-5.481000000000000316e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,1.000000000000000000e+00,1.449999999999999900e-01,7.000000000000000000e+00,2.200000000000000000e+01
4.059655922999991162e+02,4.121510000000000000e+05,-9.299999999999999933e-02,5.570000000000000506e-01,-5.500000000000000444e-01,2.770000000000000000e+02,4.430000000000000049e-01,4.560000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.709999999999999964e+00,-2.960000000000000000e+02,-2.960000000000000000e+02,-7.600000000000000000e+01,0.000000000000000000e+00,3.659999999999999920e-01,-2.600000000000000089e-01,2.189999999999999933e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.299999999999999656e-02,1.000000000000000000e+00,1.360000000000000098e-01,7.000000000000000000e+00,2.200000000000000000e+01
4.059816829999999754e+02,4.121710000000000000e+05,2.900000000000000147e-02,7.620000000000000107e-01,1.426999999999999957e+01,1.490000000000000000e+02,2.379999999999999893e-01,2.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e-01,-2.300000000000000000e+02,-2.300000000000000000e+02,-1.420000000000000000e+02,0.000000000000000000e+00,3.459999999999999742e-01,-1.053999999999999915e+01,-7.194000000000000394e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.599999999999999881e-02,1.000000000000000000e+00,1.330000000000000071e-01,8.000000000000000000e+00,2.200000000000000000e+01
4.060240691999988485e+02,4.122110000000000000e+05,1.449999999999999900e-01,1.052999999999999936e+00,1.468999999999999950e+01,-3.300000000000000000e+01,-5.299999999999999850e-02,3.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e-01,-2.410000000000000000e+02,-2.410000000000000000e+02,-1.700000000000000000e+02,0.000000000000000000e+00,3.589999999999999858e-01,-2.600000000000000089e+00,4.279999999999999777e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.299999999999999940e-02,1.000000000000000000e+00,1.069999999999999979e-01,9.000000000000000000e+00,2.200000000000000000e+01
4.060425326999993558e+02,4.122310000000000000e+05,2.510000000000000009e-01,1.229000000000000092e+00,1.224000000000000021e+01,-1.430000000000000000e+02,-2.290000000000000091e-01,3.960000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.399999999999999911e-01,-1.960000000000000000e+02,-1.960000000000000000e+02,-1.550000000000000000e+02,0.000000000000000000e+00,3.380000000000000226e-01,-1.438000000000000078e+01,-8.706000000000000405e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,1.330000000000000071e-01,8.000000000000000000e+00,2.200000000000000000e+01
4.060605374999995547e+02,4.122510000000000000e+05,3.970000000000000195e-01,1.181000000000000050e+00,7.769999999999999574e+00,-1.130000000000000000e+02,-1.809999999999999942e-01,3.570000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-01,-2.340000000000000000e+02,-2.340000000000000000e+02,-1.640000000000000000e+02,0.000000000000000000e+00,3.479999999999999760e-01,-1.161999999999999922e+01,-8.627000000000000224e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-03,1.000000000000000000e+00,1.250000000000000000e-01,8.000000000000000000e+00,2.200000000000000000e+01
4.060793959999991785e+02,4.122710000000000000e+05,6.590000000000000302e-01,1.306999999999999940e+00,5.669999999999999929e+00,-1.920000000000000000e+02,-3.069999999999999951e-01,3.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000178e-01,-2.490000000000000000e+02,-2.490000000000000000e+02,-1.340000000000000000e+02,0.000000000000000000e+00,3.750000000000000000e-01,-1.230000000000000071e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.250000000000000000e-01,8.000000000000000000e+00,2.200000000000000000e+01
4.061400949999988370e+02,4.123110000000000000e+05,1.189000000000000057e+00,1.381000000000000005e+00,1.008000000000000007e+01,-2.380000000000000000e+02,-3.810000000000000053e-01,-5.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.200000000000000067e-01,-2.030000000000000000e+02,-2.030000000000000000e+02,-1.260000000000000000e+02,0.000000000000000000e+00,3.639999999999999902e-01,-1.308000000000000007e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-02,1.000000000000000000e+00,1.479999999999999927e-01,6.000000000000000000e+00,2.200000000000000000e+01
4.061498288999991928e+02,4.123310000000000000e+05,1.403999999999999915e+00,1.395000000000000018e+00,9.939999999999999503e+00,-2.470000000000000000e+02,-3.950000000000000178e-01,-1.840000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.090000000000000080e+00,-1.670000000000000000e+02,-1.670000000000000000e+02,-1.260000000000000000e+02,0.000000000000000000e+00,4.040000000000000258e-01,8.529999999999999361e+00,5.778999999999999693e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.799999999999999906e-02,1.000000000000000000e+00,1.320000000000000062e-01,8.000000000000000000e+00,2.200000000000000000e+01
4.061620598999998037e+02,4.123510000000000000e+05,1.612999999999999989e+00,1.395000000000000018e+00,9.029999999999999361e+00,-2.470000000000000000e+02,-3.950000000000000178e-01,-3.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.300000000000000044e+00,-1.490000000000000000e+02,-1.490000000000000000e+02,-1.250000000000000000e+02,0.000000000000000000e+00,3.790000000000000036e-01,-8.949999999999999289e+00,-7.471999999999999753e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999999881e-02,1.000000000000000000e+00,1.719999999999999862e-01,4.000000000000000000e+00,2.200000000000000000e+01
4.061847333000005165e+02,4.123710000000000000e+05,1.776000000000000023e+00,1.258000000000000007e+00,5.250000000000000000e+00,-1.610000000000000000e+02,-2.580000000000000071e-01,-4.290000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.020000000000000018e+00,-1.760000000000000000e+02,-1.760000000000000000e+02,-1.550000000000000000e+02,0.000000000000000000e+00,3.709999999999999964e-01,-1.150999999999999979e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000000e+00,1.370000000000000107e-01,7.000000000000000000e+00,2.200000000000000000e+01
4.062257792999989761e+02,4.124110000000000000e+05,1.987000000000000099e+00,1.165000000000000036e+00,1.750000000000000000e+00,-1.030000000000000000e+02,-1.650000000000000078e-01,-5.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.600000000000000200e-01,-2.010000000000000000e+02,-2.010000000000000000e+02,-1.790000000000000000e+02,0.000000000000000000e+00,3.880000000000000115e-01,-4.000000000000000000e+00,-4.779999999999999805e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.400000000000000133e-02,1.000000000000000000e+00,1.140000000000000041e-01,9.000000000000000000e+00,2.200000000000000000e+01
4.062441863999993075e+02,4.124310000000000000e+05,2.043000000000000149e+00,9.979999999999999982e-01,-2.859999999999999876e+00,1.000000000000000000e+00,2.000000000000000042e-03,-6.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.719999999999999973e+00,-1.250000000000000000e+02,-1.250000000000000000e+02,-2.320000000000000000e+02,0.000000000000000000e+00,3.739999999999999991e-01,-1.186999999999999922e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.400000000000000022e-02,1.000000000000000000e+00,1.059999999999999970e-01,9.000000000000000000e+00,2.200000000000000000e+01
4.062631263999992370e+02,4.124510000000000000e+05,1.969000000000000083e+00,8.080000000000000515e-01,-2.439999999999999947e+00,1.200000000000000000e+02,1.920000000000000040e-01,-7.090000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.069999999999999840e+00,-8.300000000000000000e+01,-8.300000000000000000e+01,-2.480000000000000000e+02,0.000000000000000000e+00,3.810000000000000053e-01,-9.539999999999999147e+00,-9.232000000000000206e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.999999999999999320e-03,1.000000000000000000e+00,1.029999999999999943e-01,1.000000000000000000e+01,2.200000000000000000e+01
4.062816868999998405e+02,4.124710000000000000e+05,1.842000000000000082e+00,6.939999999999999503e-01,-7.059999999999999609e+00,1.910000000000000000e+02,3.059999999999999942e-01,-6.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.159999999999999920e+00,-1.020000000000000000e+02,-1.020000000000000000e+02,-1.600000000000000000e+02,0.000000000000000000e+00,3.910000000000000142e-01,-9.699999999999999734e-01,-1.723000000000000087e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.099999999999999672e-02,1.000000000000000000e+00,9.400000000000000022e-02,1.100000000000000000e+01,2.200000000000000000e+01
4.063418475999988004e+02,4.125110000000000000e+05,1.538000000000000034e+00,5.580000000000000515e-01,-9.859999999999999432e+00,2.760000000000000000e+02,4.420000000000000040e-01,-4.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000006e-01,-1.480000000000000000e+02,-1.480000000000000000e+02,-1.120000000000000000e+02,0.000000000000000000e+00,4.040000000000000258e-01,8.210000000000000853e+00,5.081999999999999851e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.069999999999999979e-01,1.000000000000000000e+00,1.130000000000000032e-01,9.000000000000000000e+00,2.200000000000000000e+01
4.063467715999995562e+02,4.125310000000000000e+05,1.334000000000000075e+00,4.319999999999999951e-01,-1.041000000000000014e+01,3.550000000000000000e+02,5.679999999999999494e-01,-4.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e-01,-1.630000000000000000e+02,-1.630000000000000000e+02,-9.300000000000000000e+01,0.000000000000000000e+00,3.790000000000000036e-01,1.060000000000000053e+00,5.073999999999999622e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.999999999999999667e-02,1.000000000000000000e+00,1.310000000000000053e-01,8.000000000000000000e+00,2.200000000000000000e+01
4.063651738999997178e+02,4.125510000000000000e+05,1.181000000000000050e+00,3.649999999999999911e-01,-8.390000000000000568e+00,3.970000000000000000e+02,6.350000000000000089e-01,-3.790000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e-01,-1.320000000000000000e+02,-1.320000000000000000e+02,-8.500000000000000000e+01,0.000000000000000000e+00,3.960000000000000187e-01,6.790000000000000036e+00,6.098999999999999977e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.239999999999999991e-01,1.000000000000000000e+00,9.500000000000000111e-02,1.000000000000000000e+01,2.200000000000000000e+01
4.063843127000000095e+02,4.125710000000000000e+05,9.729999999999999760e-01,3.300000000000000155e-01,-9.859999999999999432e+00,4.190000000000000000e+02,6.700000000000000400e-01,-2.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e-01,-1.310000000000000000e+02,-1.310000000000000000e+02,-8.400000000000000000e+01,0.000000000000000000e+00,3.609999999999999876e-01,-1.505000000000000071e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.800000000000000377e-02,1.000000000000000000e+00,1.229999999999999982e-01,8.000000000000000000e+00,2.200000000000000000e+01
4.064239555000003747e+02,4.126110000000000000e+05,5.839999999999999636e-01,2.449999999999999956e-01,-7.900000000000000355e+00,4.720000000000000000e+02,7.550000000000000044e-01,-8.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.099999999999999978e-01,-1.540000000000000000e+02,-1.540000000000000000e+02,-6.200000000000000000e+01,0.000000000000000000e+00,3.619999999999999885e-01,-1.111999999999999922e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.400000000000000022e-02,1.000000000000000000e+00,1.340000000000000080e-01,8.000000000000000000e+00,2.200000000000000000e+01
4.064435164999995322e+02,4.126310000000000000e+05,4.289999999999999925e-01,2.959999999999999853e-01,-6.360000000000000320e+00,4.400000000000000000e+02,7.039999999999999591e-01,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.099999999999999978e-01,-1.510000000000000000e+02,-1.510000000000000000e+02,-7.200000000000000000e+01,0.000000000000000000e+00,3.609999999999999876e-01,-1.135999999999999943e+01,-9.636000000000000121e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.580000000000000016e-01,1.000000000000000000e+00,1.670000000000000095e-01,6.000000000000000000e+00,2.200000000000000000e+01
4.064612888999999996e+02,4.126510000000000000e+05,2.710000000000000187e-01,3.679999999999999938e-01,-4.330000000000000071e+00,3.950000000000000000e+02,6.320000000000000062e-01,1.380000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-02,-1.330000000000000000e+02,-1.330000000000000000e+02,-8.500000000000000000e+01,0.000000000000000000e+00,3.649999999999999911e-01,-1.072000000000000064e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.100000000000000255e-02,1.000000000000000000e+00,1.700000000000000122e-01,5.000000000000000000e+00,2.200000000000000000e+01
4.064807581000004575e+02,4.126710000000000000e+05,1.429999999999999882e-01,3.810000000000000053e-01,-3.490000000000000213e+00,3.870000000000000000e+02,6.189999999999999947e-01,2.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360000000000000098e+00,-2.020000000000000000e+02,-2.020000000000000000e+02,-7.600000000000000000e+01,0.000000000000000000e+00,3.380000000000000226e-01,-2.467000000000000171e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.970000000000000084e-01,1.000000000000000000e+00,1.719999999999999862e-01,6.000000000000000000e+00,2.200000000000000000e+01
4.065470520999988366e+02,4.127110000000000000e+05,7.299999999999999545e-02,6.219999999999999973e-01,2.520000000000000018e+00,2.360000000000000000e+02,3.780000000000000027e-01,3.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.099999999999999978e-01,-1.490000000000000000e+02,-1.490000000000000000e+02,-1.040000000000000000e+02,0.000000000000000000e+00,3.290000000000000147e-01,-2.271000000000000085e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.499999999999999944e-01,1.000000000000000000e+00,1.880000000000000004e-01,4.000000000000000000e+00,2.200000000000000000e+01
4.065475291999991896e+02,4.127310000000000000e+05,1.219999999999999973e-01,5.540000000000000480e-01,5.250000000000000000e+00,2.790000000000000000e+02,4.460000000000000075e-01,1.860000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219999999999999973e+00,-1.940000000000000000e+02,-1.940000000000000000e+02,-3.400000000000000000e+01,0.000000000000000000e+00,3.479999999999999760e-01,-8.429999999999999716e+00,-4.172000000000000153e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.499999999999999944e-01,1.000000000000000000e+00,2.260000000000000064e-01,1.000000000000000000e+00,2.200000000000000000e+01
4.065626113999987865e+02,4.127510000000000000e+05,2.109999999999999931e-01,7.520000000000000018e-01,8.539999999999999147e+00,1.550000000000000000e+02,2.479999999999999982e-01,1.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010000000000000009e+00,-1.950000000000000000e+02,-1.950000000000000000e+02,-1.280000000000000000e+02,0.000000000000000000e+00,3.400000000000000244e-01,-1.726999999999999957e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.110000000000000014e-01,1.000000000000000000e+00,2.230000000000000038e-01,1.000000000000000000e+00,2.200000000000000000e+01
4.065813333000005514e+02,4.127710000000000000e+05,3.039999999999999925e-01,9.300000000000000488e-01,7.839999999999999858e+00,4.400000000000000000e+01,7.000000000000000666e-02,2.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000178e-01,-1.700000000000000000e+02,-1.700000000000000000e+02,-1.690000000000000000e+02,0.000000000000000000e+00,3.400000000000000244e-01,-1.726999999999999957e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.110000000000000014e-01,1.000000000000000000e+00,2.230000000000000038e-01,2.100000000000000000e+01,2.200000000000000000e+01
4.066240498999995907e+02,4.128110000000000000e+05,6.320000000000000062e-01,1.012999999999999901e+00,8.890000000000000568e+00,-8.000000000000000000e+00,-1.299999999999999940e-02,8.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429999999999999938e+00,-2.360000000000000000e+02,-2.360000000000000000e+02,-2.570000000000000000e+02,0.000000000000000000e+00,3.579999999999999849e-01,-6.379999999999999893e+00,-3.156999999999999806e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.800000000000000488e-02,1.000000000000000000e+00,2.330000000000000127e-01,1.800000000000000000e+01,2.200000000000000000e+01
4.066435566999989533e+02,4.128310000000000000e+05,8.890000000000000124e-01,1.298000000000000043e+00,1.069999999999999929e+01,-1.860000000000000000e+02,-2.979999999999999871e-01,7.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219999999999999973e+00,-2.310000000000000000e+02,-2.310000000000000000e+02,-1.910000000000000000e+02,0.000000000000000000e+00,3.709999999999999964e-01,-4.990000000000000213e+00,-3.607000000000000206e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.520000000000000018e-01,1.000000000000000000e+00,2.419999999999999929e-01,1.500000000000000000e+01,2.200000000000000000e+01
4.066586035000000265e+02,4.128510000000000000e+05,1.078999999999999959e+00,1.286000000000000032e+00,1.322000000000000064e+01,-1.790000000000000000e+02,-2.859999999999999765e-01,-1.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.699999999999999956e-01,-2.270000000000000000e+02,-2.270000000000000000e+02,-2.020000000000000000e+02,0.000000000000000000e+00,3.870000000000000107e-01,1.870000000000000107e+00,6.169999999999999790e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.299999999999999545e-02,1.000000000000000000e+00,2.700000000000000178e-01,1.000000000000000000e+01,2.200000000000000000e+01
4.066923671999993530e+02,4.128710000000000000e+05,1.292000000000000037e+00,1.189000000000000057e+00,1.014000000000000057e+01,-1.180000000000000000e+02,-1.890000000000000013e-01,-2.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000006e-01,-1.750000000000000000e+02,-1.750000000000000000e+02,-1.860000000000000000e+02,0.000000000000000000e+00,3.559999999999999831e-01,-1.219999999999999929e+01,-6.420000000000000151e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000244e-02,1.000000000000000000e+00,2.510000000000000009e-01,7.000000000000000000e+00,2.200000000000000000e+01
4.067424718000002031e+02,4.129110000000000000e+05,1.727999999999999980e+00,1.080000000000000071e+00,7.139999999999999680e+00,-5.000000000000000000e+01,-8.000000000000000167e-02,-5.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.649999999999999911e+00,-7.400000000000000000e+01,-7.400000000000000000e+01,-1.680000000000000000e+02,0.000000000000000000e+00,3.900000000000000133e-01,-5.660000000000000142e+00,-3.901000000000000023e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999320e-03,1.000000000000000000e+00,2.590000000000000080e-01,0.000000000000000000e+00,2.200000000000000000e+01
4.067455276999990019e+02,4.129310000000000000e+05,1.905999999999999917e+00,9.280000000000000471e-01,2.870000000000000107e+00,4.500000000000000000e+01,7.199999999999999456e-02,-6.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.649999999999999911e+00,-5.500000000000000000e+01,-5.500000000000000000e+01,-1.790000000000000000e+02,0.000000000000000000e+00,3.900000000000000133e-01,-5.660000000000000142e+00,-3.901000000000000023e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.800000000000000488e-02,1.000000000000000000e+00,2.590000000000000080e-01,2.000000000000000000e+01,2.200000000000000000e+01
4.067641941999991104e+02,4.129510000000000000e+05,2.012000000000000011e+00,8.990000000000000213e-01,-2.700000000000000178e-01,6.300000000000000000e+01,1.010000000000000064e-01,-7.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-02,-1.190000000000000000e+02,-1.190000000000000000e+02,-2.110000000000000000e+02,0.000000000000000000e+00,3.790000000000000036e-01,-8.960000000000000853e+00,-4.685000000000000275e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.280000000000000027e-01,1.000000000000000000e+00,2.730000000000000204e-01,1.500000000000000000e+01,2.200000000000000000e+01
4.067863947000005282e+02,4.129710000000000000e+05,2.092000000000000082e+00,6.979999999999999538e-01,-3.979999999999999982e+00,1.890000000000000000e+02,3.019999999999999907e-01,-8.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.499999999999999556e-01,-5.600000000000000000e+01,-5.600000000000000000e+01,-1.590000000000000000e+02,0.000000000000000000e+00,3.870000000000000107e-01,-6.280000000000000249e+00,-4.162000000000000144e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,2.610000000000000098e-01,1.200000000000000000e+01,2.200000000000000000e+01
4.068279349999993428e+02,4.130110000000000000e+05,2.084999999999999964e+00,5.120000000000000107e-01,-5.730000000000000426e+00,3.050000000000000000e+02,4.879999999999999893e-01,-9.130000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.800000000000000044e-01,-3.200000000000000000e+01,-3.200000000000000000e+01,-8.800000000000000000e+01,0.000000000000000000e+00,3.750000000000000000e-01,-1.440000000000000036e+01,-8.464000000000000412e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.560000000000000053e-01,0.000000000000000000e+00,2.200000000000000000e+01
4.068447524000002886e+02,4.130310000000000000e+05,1.961999999999999966e+00,2.720000000000000195e-01,-7.620000000000000107e+00,4.550000000000000000e+02,7.279999999999999805e-01,-9.570000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000006e-01,-8.000000000000000000e+01,-8.000000000000000000e+01,-4.900000000000000000e+01,0.000000000000000000e+00,3.750000000000000000e-01,-1.440000000000000036e+01,-8.464000000000000412e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-03,1.000000000000000000e+00,2.560000000000000053e-01,2.000000000000000000e+01,2.200000000000000000e+01
4.068642297999995208e+02,4.130510000000000000e+05,1.788999999999999924e+00,1.739999999999999880e-01,-1.097000000000000064e+01,5.160000000000000000e+02,8.259999999999999565e-01,-8.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-01,-5.900000000000000000e+01,-5.900000000000000000e+01,-5.600000000000000000e+01,0.000000000000000000e+00,3.910000000000000142e-01,-7.839999999999999858e+00,-5.211000000000000076e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-03,1.000000000000000000e+00,2.760000000000000231e-01,1.400000000000000000e+01,2.200000000000000000e+01
4.068784426000001986e+02,4.130710000000000000e+05,1.568000000000000060e+00,8.500000000000000611e-02,-1.146000000000000085e+01,5.720000000000000000e+02,9.150000000000000355e-01,-7.570000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.899999999999999689e-01,-1.190000000000000000e+02,-1.190000000000000000e+02,-6.800000000000000000e+01,0.000000000000000000e+00,3.719999999999999973e-01,-1.308000000000000007e+01,-6.858999999999999542e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.859999999999999765e-01,6.000000000000000000e+00,2.200000000000000000e+01
4.069391777000000729e+02,4.131110000000000000e+05,1.098000000000000087e+00,-1.170000000000000068e-01,-1.159999999999999964e+01,6.980000000000000000e+02,1.116999999999999993e+00,-5.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000111e-01,-1.140000000000000000e+02,-1.140000000000000000e+02,-6.600000000000000000e+01,0.000000000000000000e+00,3.890000000000000124e-01,-4.900000000000000355e+00,-3.192999999999999727e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.710000000000000187e-01,2.100000000000000000e+01,2.200000000000000000e+01
4.069431134999995265e+02,4.131310000000000000e+05,8.760000000000000009e-01,-1.739999999999999880e-01,-1.006000000000000050e+01,7.340000000000000000e+02,1.173999999999999932e+00,-5.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290000000000000036e+00,-1.560000000000000000e+02,-1.560000000000000000e+02,-6.300000000000000000e+01,0.000000000000000000e+00,3.659999999999999920e-01,-1.091000000000000014e+01,-6.280999999999999917e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.670000000000000151e-01,1.600000000000000000e+01,2.200000000000000000e+01
4.069610737000002700e+02,4.131510000000000000e+05,6.700000000000000400e-01,-1.950000000000000067e-01,-8.949999999999999289e+00,7.470000000000000000e+02,1.195000000000000062e+00,-3.980000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010000000000000009e+00,-1.420000000000000000e+02,-1.420000000000000000e+02,-6.200000000000000000e+01,0.000000000000000000e+00,3.770000000000000018e-01,-4.049999999999999822e+00,-2.725000000000000200e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.740000000000000213e-01,1.100000000000000000e+01,2.200000000000000000e+01
