pc_elapsed_s,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
10.00431,169131,0.286,1.424,-0.1,-515,-0.824,739,0,0,0,1.22,-72,-72,-21,0,0.284,-7.42,-0.3927,0,0,0.009,1,0.178,1,22
10.01406,169151,0.279,1.469,0.53,-543,-0.869,762,0,0,0,0.52,-37,-37,-22,0,0.271,-10.74,-0.4919,0,0,0.004,1,0.193,0,22
10.03075,169171,0.283,1.531,1.44,-582,-0.931,782,0,0,0,1.01,-61,-61,-24,0,0.266,-13.91,-0.6623,0,0,0.004,1,0.197,0,22
10.04413,169191,0.296,1.581,2.21,-613,-0.981,798,0,0,0,1.78,-99,-99,-25,0,0.266,-13.91,-0.6623,0,0,0,1,0.197,20,22
10.09298,169231,0.391,1.69,3.54,-681,-1.09,780,0,0,0,1.36,-83,-83,-28,0,0.254,-14.18,-0.5357,0,0,0,1,0.214,18,22
10.1105,169251,0.449,1.733,3.61,-708,-1.133,768,0,0,0,0.87,-63,-63,-29,0,0.268,-10.22,-0.4069,0,0,0,1,0.212,19,22
10.12625,169271,0.515,1.779,4.17,-737,-1.179,747,0,0,0,0.32,-34,-34,-34,0,0.265,-11.24,-0.5191,0,0,0.017,1,0.211,19,22
10.14294,169291,0.57,1.811,3.4,-757,-1.211,741,0,0,0,0.73,-53,-53,-34,0,0.269,-10.03,-0.4136,0,0,0.043,1,0.222,18,22
10.20874,169331,0.691,1.848,1.65,-780,-1.248,726,0,0,0,-0.38,-8,-8,-36,0,0.27,-8.7,-0.3259,0,0,0.051,1,0.209,18,22
10.20908,169351,0.747,1.861,2.77,-788,-1.261,671,0,0,0,-1.01,24,24,-36,0,0.285,-5.93,-0.2407,0,0,0.009,1,0.216,17,22
10.22857,169371,0.819,1.87,4.17,-794,-1.27,608,0,0,0,0.8,-65,-65,-34,0,0.259,-14.82,-0.6473,0,0,0.017,1,0.22,17,22
10.24407,169391,0.82,1.872,-1.99,-795,-1.272,734,0,0,0,-1.78,64,64,-30,0,0.28,-9.38,-0.4209,0,0,0.137,1,0.193,19,22
10.28946,169431,0.909,1.867,0.81,-792,-1.267,619,0,0,0,-1.5,46,46,-29,0,0.263,-18.58,-0.9709,0,0,0.021,1,0.203,19,22
10.30678,169451,0.909,1.85,1.79,-781,-1.25,570,0,0,0,-1.43,44,44,-28,0,0.281,-9.62,-0.5156,0,0,0.021,1,0.196,0,22
10.32488,169471,0.917,1.84,1.3,-775,-1.24,584,0,0,0,-1.36,42,42,-28,0,0.281,-9.62,-0.5156,0,0,0.197,1,0.196,20,22
10.34211,169491,0.957,1.826,1.09,-766,-1.226,539,0,0,0,-1.22,38,38,-24,0,0.255,-20.05,-1,0,0,0.141,1,0.196,1,22
10.40448,169531,0.99,1.797,-1.08,-748,-1.197,544,0,0,0,-1.85,72,72,-20,0,0.273,-19.82,-1,0,0,-0.009,1,0.16,3,22
10.40959,169551,1.009,1.778,2.07,-736,-1.178,457,0,0,0,-0.24,-6,-6,-15,0,0.265,-21.98,-1,0,0,0,1,0.172,2,22
10.42438,169571,1.04,1.763,-0.1,-727,-1.163,475,0,0,0,0.18,-20,-20,-13,0,0.269,-21.74,-1,0,0,0.03,1,0.172,2,22
10.44691,169591,0.979,1.738,-6.04,-711,-1.138,638,0,0,0,-2.34,104,104,-9,0,0.275,-21.07,-1,0,0,0.192,1,0.173,2,22
10.4899,169631,1.034,1.693,6.2,-683,-1.093,317,0,0,0,-1.85,81,81,-9,0,0.279,-15.81,-1,0,0,0.064,1,0.168,3,22
10.50788,169651,0.98,1.661,2.21,-663,-1.061,402,0,0,0,-2.69,133,133,-8,0,0.307,-0.97,-0.1113,0,0,-0.017,1,0.135,5,22
10.52591,169671,0.954,1.632,3.05,-645,-1.032,371,0,0,0,-1.36,77,77,-5,0,0.284,-13.59,-0.954,0,0,0.013,1,0.134,5,22
10.54376,169691,0.987,1.614,1.02,-634,-1.014,387,0,0,0,-0.1,25,25,-1,0,0.281,-20.2,-1,0,0,0.026,1,0.115,6,22
10.60842,169731,1.112,1.56,5.08,-600,-0.96,208,0,0,0,-0.31,27,27,7,0,0.271,-15.55,-0.7967,0,0,0.15,1,0.157,4,22
10.60894,169751,1.04,1.541,5.01,-588,-0.941,240,0,0,0,-0.1,21,21,7,0,0.273,-18.91,-1,0,0,0.068,1,0.147,4,22
10.62495,169771,0.994,1.51,1.86,-569,-0.91,300,0,0,0,-2.41,136,136,7,0,0.294,-11.98,-1,0,0,-0.009,1,0.118,6,22
10.64391,169791,0.971,1.477,0.39,-548,-0.877,315,0,0,0,-1.85,113,113,9,0,0.28,-23.44,-1,0,0,-0.034,1,0.09,7,22
10.687,169831,1.02,1.421,-0.24,-513,-0.821,260,0,0,0,0.32,23,23,16,0,0.295,-4.57,0.3334,0,0,0.034,1,0.074,8,22
10.70692,169851,1.044,1.392,-0.94,-495,-0.792,244,0,0,0,0.59,13,13,17,0,0.279,-19.24,-1,0,0,0.004,1,0.099,7,22
10.72513,169871,1.046,1.362,-1.01,-476,-0.762,224,0,0,0,0.32,29,29,21,0,0.296,-11.28,-1,0,0,0.017,1,0.108,6,22
10.74211,169891,1.061,1.33,0.11,-456,-0.73,171,0,0,0,0.32,31,31,20,0,0.291,-10.77,-0.5236,0,0,0.03,1,0.117,6,22
10.80477,169931,1.082,1.262,-0.8,-414,-0.662,132,0,0,0,-1.29,95,95,18,0,0.269,-23.5,-1,0,0,0.03,1,0.138,4,22
10.80853,169951,1.08,1.246,-0.45,-404,-0.646,115,0,0,0,-1.29,90,90,13,0,0.281,-14.87,-0.9582,0,0,0.009,1,0.125,6,22
10.82858,169971,1.084,1.248,-0.03,-405,-0.648,109,0,0,0,-1.57,99,99,1,0,0.257,-31.57,-1,0,0,-0.03,1,0.112,7,22
10.84617,169991,1.083,1.246,0.11,-404,-0.646,97,0,0,0,0.25,10,10,-9,0,0.301,-0.33,0.72,0,0,-0.081,1,0.075,9,22
10.88732,170031,1.064,1.189,-0.52,-368,-0.589,90,0,0,0,0.25,25,25,14,0,0.283,-20.04,-1,0,0,-0.021,1,0.073,9,22
10.90943,170051,1.08,1.296,0.6,-435,-0.696,131,0,0,0,-0.38,58,58,22,0,0.287,-12.9,-0.9319,0,0,-0.009,1,0.095,8,22
10.92318,170071,1.074,1.325,0.11,-453,-0.725,159,0,0,0,-0.03,40,40,29,0,0.282,-14.55,-0.9309,0,0,0,1,0.089,8,22
10.94602,170091,1.1,1.33,1.23,-456,-0.73,125,0,0,0,-0.24,47,47,14,0,0.285,-16.7,-1,0,0,-0.009,1,0.107,7,22
11.00603,170131,1.172,1.293,2.42,-433,-0.693,34,0,0,0,-0.31,42,42,2,0,0.271,-21.19,-1,0,0,-0.026,1,0.11,8,22
11.00783,170151,1.214,1.235,2.84,-397,-0.635,-32,0,0,0,-0.87,67,67,-7,0,0.306,-3.21,-0.4229,0,0,-0.098,1,0.081,9,22
11.02551,170171,1.273,1.213,2.42,-383,-0.613,-85,0,0,0,-1.43,104,104,9,0,0.286,-13.9,-0.8785,0,0,-0.064,1,0.112,7,22
11.04341,170191,1.308,1.096,0.95,-310,-0.496,-153,0,0,0,0.18,29,29,68,0,0.301,-6.94,-0.5036,0,0,-0.06,1,0.096,8,22
11.09568,170231,1.369,0.914,-1.57,-196,-0.314,-263,0,0,0,-0.24,57,57,70,0,0.273,-23.06,-1,0,0,-0.094,1,0.113,7,22
11.10837,170251,1.358,0.898,-1.92,-186,-0.298,-262,0,0,0,-1.01,100,100,84,0,0.289,-14.77,-1,0,0,-0.06,1,0.126,6,22
11.12569,170271,1.305,0.789,-2.2,-118,-0.189,-294,0,0,0,-0.24,63,63,4,0,0.295,-12.6,-0.887,0,0,-0.034,1,0.118,6,22
11.14524,170291,1.25,0.725,-2.89,-78,-0.125,-288,0,0,0,-0.66,83,83,-17,0,0.264,-24.85,-1,0,0,-0.004,1,0.161,5,22
11.20378,170331,1.125,0.45,-5.34,94,0.15,-339,0,0,0,-0.73,81,81,49,0,0.284,-11.34,-0.5549,0,0,-0.051,1,0.157,4,22
11.2062,170351,1.051,0.322,-4.92,174,0.278,-389,0,0,0,-0.94,94,94,87,0,0.275,-22.9,-1,0,0,-0.158,1,0.138,5,22
11.2265,170371,0.948,0.362,-5.48,149,0.238,-280,0,0,0,-0.17,56,56,155,0,0.277,-22.74,-1,0,0,-0.026,1,0.136,5,22
11.2447,170391,0.816,0.179,-6.88,263,0.421,-289,0,0,0,-0.59,79,79,140,0,0.292,-13.47,-1,0,0,-0.081,1,0.128,5,22
11.288,170431,0.594,0.078,-6.11,326,0.522,-225,0,0,0,-0.87,97,97,69,0,0.271,-15.85,-0.751,0,0,-0.034,1,0.168,4,22
11.30722,170451,0.47,-0.01,-5.41,381,0.61,-212,0,0,0,-0.59,83,83,77,0,0.267,-23.8,-1,0,0,0.004,1,0.149,4,22
11.32406,170471,0.354,-0.082,-6.11,426,0.682,-170,0,0,0,-0.73,90,90,92,0,0.262,-26.21,-1,0,0,0.004,1,0.159,4,22
11.34192,170491,0.237,0.005,-4.92,372,0.595,-63,0,0,0,-0.17,61,61,63,0,0.271,-19.15,-1,0,0,0,1,0.149,4,22
11.40589,170531,-0.002,0.088,-3.52,320,0.512,121,0,0,0,-0.1,57,57,13,0,0.273,-16.97,-1,0,0,-0.009,1,0.168,3,22
11.41493,170551,-0.102,0.216,-1.5,240,0.384,238,0,0,0,-0.59,82,82,45,0,0.272,-14.87,-1,0,0,-0.137,1,0.166,5,22
11.4319,170571,-0.162,0.325,-0.52,172,0.275,320,0,0,0,-0.17,60,60,60,0,0.269,-14.6,-1,0,0,-0.098,1,0.142,6,22
11.4454,170591,-0.23,0.318,0.11,176,0.282,351,0,0,0,-0.03,53,53,72,0,0.269,-17.45,-1,0,0,-0.013,1,0.164,4,22
11.48957,170631,-0.193,0.563,2.77,23,0.037,438,0,0,0,1.78,-45,-45,11,0,0.267,-14.57,-0.8182,0,0,-0.073,1,0.175,3,22
11.51411,170651,-0.138,0.462,3.33,86,0.138,333,0,0,0,0.59,8,8,-35,0,0.264,-16.27,-1,0,0,-0.03,1,0.178,2,22
11.5252,170671,-0.026,0.701,6.62,-63,-0.101,349,0,0,0,0.66,5,5,34,0,0.278,-8.59,-0.5126,0,0,-0.004,1,0.185,2,22
11.54577,170691,0.077,0.754,7.52,-96,-0.154,301,0,0,0,0.59,8,8,133,0,0.27,-17.22,-1,0,0,0.009,1,0.176,3,22
11.61073,170731,0.3,1.19,5.71,-369,-0.59,469,0,0,0,0.11,27,27,48,0,0.265,-14.45,-0.6358,0,0,0.004,1,0.2,0,22
11.61087,170751,0.423,1.298,5.78,-436,-0.698,455,0,0,0,0.94,-27,-27,17,0,0.265,-14.45,-0.6358,0,0,0,1,0.2,20,22
11.62746,170771,0.588,1.397,5.99,-498,-0.797,414,0,0,0,0.52,-7,-7,-15,0,0.257,-20.72,-1,0,0,0,1,0.198,0,22
11.64786,170791,0.75,1.44,6.41,-525,-0.84,331,0,0,0,-0.1,25,25,-30,0,0.257,-20.72,-1,0,0,0.017,1,0.198,20,22
11.68802,170831,1.122,1.28,8.43,-425,-0.68,-44,0,0,0,-1.22,83,83,-17,0,0.265,-17.57,-0.8832,0,0,0.077,1,0.2,21,22
11.70645,170851,1.272,1.328,6.9,-455,-0.728,-86,0,0,0,-1.15,76,76,8,0,0.27,-18.43,-0.9347,0,0,0.034,1,0.216,18,22
11.72356,170871,1.42,1.301,6.34,-438,-0.701,-189,0,0,0,-1.08,77,77,14,0,0.272,-20.61,-1,0,0,0,1,0.204,1,22
11.74156,170891,1.528,1.296,5.22,-435,-0.696,-245,0,0,0,-0.87,69,69,-9,0,0.282,-18.45,-1,0,0,-0.004,1,0.186,1,22
11.80869,170931,1.651,0.998,-0.8,-249,-0.398,-407,0,0,0,-1.08,94,94,46,0,0.286,-17.55,-1,0,0,0.038,1,0.187,22,22
11.81035,170951,1.644,0.862,-5.13,-164,-0.262,-406,0,0,0,-3.88,248,248,55,0,0.288,-19.03,-1,0,0,0.171,1,0.191,1,22
11.82681,170971,1.58,0.8,-9.68,-125,-0.2,-330,0,0,0,-0.1,70,70,-14,0,0.291,-15.78,-0.8629,0,0,0.03,1,0.197,0,22
11.8449,170991,1.495,0.61,-8.84,-6,-0.01,-410,0,0,0,0.8,23,23,14,0,0.283,-22.36,-1,0,0,0.064,1,0.177,2,22
11.88788,171031,1.265,0.16,-9.47,275,0.44,-541,0,0,0,-0.17,57,57,43,0,0.273,-21.24,-1,0,0,0.051,1,0.178,2,22
11.90796,171051,1.193,-0.16,-11.5,475,0.76,-655,0,0,0,-1.01,105,105,-23,0,0.273,-20.6,-1,0,0,-0.004,1,0.177,3,22
11.9256,171071,1.092,-0.122,-8.14,451,0.722,-634,0,0,0,-0.59,92,92,-8,0,0.271,-29.58,-1,0,0,-0.004,1,0.149,4,22
11.94295,171091,0.882,-0.118,-8.21,449,0.718,-487,0,0,0,-0.87,109,109,-20,0,0.281,-16.12,-1,0,0,0,1,0.168,4,22
12.0037,171131,0.385,-0.139,-6.74,462,0.739,-226,0,0,0,1.15,14,14,3,0,0.272,-17.14,-1,0,0,0.107,1,0.175,4,22
12.01378,171151,0.228,-0.178,-9.05,486,0.778,-95,0,0,0,2.06,-43,-43,-3,0,0.269,-20.14,-1,0,0,0.124,1,0.16,4,22
12.02439,171171,0.025,-0.181,-4.08,488,0.781,-74,0,0,0,0.39,14,14,-3,0,0.267,-13.76,-0.6708,0,0,0.026,1,0.173,4,22
12.04213,171191,-0.168,-0.195,-4.71,497,0.795,69,0,0,0,-0.45,56,56,-10,0,0.268,-16.84,-1,0,0,0.021,1,0.147,5,22
12.08744,171231,-0.44,-0.101,-2.48,438,0.701,261,0,0,0,0.04,30,30,11,0,0.27,-14.84,-1,0,0,-0.004,1,0.115,7,22
12.10527,171251,-0.452,-0.006,2.35,379,0.606,245,0,0,0,-1.43,102,102,90,0,0.257,-24,-1,0,0,0.133,1,0.118,6,22
12.12344,171271,-0.493,-0.117,3.47,448,0.717,179,0,0,0,0.87,-10,-10,115,0,0.254,-18.2,-1,0,0,0.128,1,0.138,5,22
12.14138,171291,-0.472,0.083,2.42,323,0.517,313,0,0,0,-0.45,61,61,123,0,0.269,-10.97,-0.3982,0,0,0.094,1,0.12,8,22
12.20361,171331,-0.34,0.485,3.68,72,0.115,469,0,0,0,-0.59,72,72,-2,0,0.247,-20.78,-1,0,0,-0.009,1,0.121,7,22
12.20618,171351,-0.247,0.696,5.78,-60,-0.096,506,0,0,0,-0.59,72,72,42,0,0.252,-23.75,-1,0,0,-0.03,1,0.095,9,22
12.22343,171371,-0.111,0.749,8.01,-93,-0.149,414,0,0,0,-0.31,56,56,51,0,0.262,-24.97,-1,0,0,-0.004,1,0.079,10,22
12.24224,171391,0.044,0.76,8.5,-100,-0.16,311,0,0,0,0.52,14,14,115,0,0.28,-13.17,-1,0,0,0.047,1,0.095,9,22
12.28972,171431,0.412,1.194,11.16,-371,-0.594,304,0,0,0,0.18,32,32,39,0,0.267,-22.16,-1,0,0,0.017,1,0.105,8,22
12.3075,171451,0.592,1.307,10.67,-442,-0.707,265,0,0,0,0.04,40,40,48,0,0.278,-10.91,-0.4871,0,0,0.017,1,0.117,6,22
12.32585,171471,0.806,1.262,9.62,-414,-0.662,122,0,0,0,-0.31,57,57,31,0,0.252,-34.29,-1,0,0,0.051,1,0.126,6,22
12.34265,171491,1.035,1.237,8.57,-398,-0.637,-20,0,0,0,-0.94,85,85,12,0,0.281,-20.15,-1,0,0,0.051,1,0.137,6,22
12.40549,171531,1.444,1.302,6.62,-439,-0.702,-207,0,0,0,-1.29,110,110,64,0,0.284,-18.61,-1,0,0,0.004,1,0.118,6,22
12.41107,171551,1.581,1.272,5.57,-420,-0.672,-301,0,0,0,-0.52,74,74,47,0,0.289,-15.8,-1,0,0,-0.009,1,0.123,7,22
12.43189,171571,1.678,1.058,3.26,-286,-0.458,-462,0,0,0,-0.59,76,76,85,0,0.285,-17.71,-1,0,0,-0.026,1,0.108,7,22
12.44988,171591,1.771,1.006,0.67,-254,-0.406,-506,0,0,0,-2.27,167,167,108,0,0.313,-1.89,0.0414,0,0,-0.004,1,0.09,8,22
12.48957,171631,1.776,0.582,-4.36,11,0.018,-681,0,0,0,-0.94,143,143,43,0,0.305,-15.14,-1,0,0,-0.094,1,0.096,9,22
12.50701,171651,1.683,0.462,-5.9,86,0.138,-683,0,0,0,-0.66,136,136,162,0,0.282,-27.01,-1,0,0,-0.021,1,0.089,9,22
12.52573,171671,1.551,0.134,-8.07,291,0.466,-770,0,0,0,-1.01,156,156,102,0,0.284,-21.49,-1,0,0,-0.034,1,0.105,8,22
12.54317,171691,1.395,0.046,-10.87,346,0.554,-676,0,0,0,-1.08,157,157,59,0,0.286,-20.25,-1,0,0,0,1,0.103,9,22
12.61029,171731,0.917,-0.214,-12.82,509,0.814,-500,0,0,0,-0.1,101,101,12,0,0.285,-22.22,-1,0,0,-0.047,1,0.09,8,22
12.61066,171751,0.662,-0.245,-11.99,528,0.845,-377,0,0,0,1.08,42,42,14,0,0.278,-22.39,-1,0,0,-0.115,1,0.091,8,22
12.6297,171771,0.382,-0.264,-13.1,540,0.864,-183,0,0,0,0.39,81,81,27,0,0.264,-26.36,-1,0,0,-0.051,1,0.099,8,22
12.64871,171791,0.131,-0.254,-9.82,534,0.854,-77,0,0,0,0.87,57,57,39,0,0.281,-11.73,-0.8454,0,0,-0.043,1,0.106,8,22
12.69243,171831,-0.288,-0.168,-4.15,480,0.768,143,0,0,0,0.46,77,77,54,0,0.274,-20.77,-1,0,0,-0.077,1,0.108,7,22
12.70643,171851,-0.451,-0.17,-2.48,481,0.77,224,0,0,0,0.8,40,40,32,0,0.269,-7.76,-0.0132,0,0,-0.038,1,0.121,8,22
12.72729,171871,-0.543,-0.05,0.53,406,0.65,302,0,0,0,0.18,71,71,44,0,0.262,-18.18,-1,0,0,-0.017,1,0.116,7,22
12.7447,171891,-0.594,0.051,2.56,343,0.549,369,0,0,0,1.71,-23,-23,52,0,0.265,-16.9,-1,0,0,-0.013,1,0.123,7,22
12.80414,171931,-0.507,0.354,6.27,154,0.246,441,0,0,0,0.39,33,33,62,0,0.257,-19.32,-1,0,0,0.004,1,0.134,7,22
12.80717,171951,-0.388,0.33,6.69,169,0.27,345,0,0,0,0.59,24,24,-6,0,0.244,-23.32,-1,0,0,0,1,0.167,5,22
12.82664,171971,-0.201,0.702,9.62,-64,-0.102,410,0,0,0,0.94,8,8,70,0,0.258,-22.37,-1,0,0,-0.03,1,0.125,7,22
12.84441,171991,-0.031,0.85,11.72,-156,-0.25,358,0,0,0,0.11,50,50,133,0,0.263,-19.81,-1,0,0,-0.021,1,0.15,5,22
12.88686,172031,0.357,1.048,9.83,-280,-0.448,262,0,0,0,0.66,24,24,50,0,0.256,-27.48,-1,0,0,-0.034,1,0.132,7,22
12.90481,172051,0.61,1.163,10.46,-352,-0.563,169,0,0,0,0.32,43,43,75,0,0.276,-15.91,-1,0,0,-0.026,1,0.156,5,22
12.92271,172071,0.851,1.227,10.46,-392,-0.627,60,0,0,0,-0.52,85,85,51,0,0.266,-21.16,-1,0,0,0,1,0.175,4,22
12.9416,172091,1.086,1.202,10.81,-376,-0.602,-116,0,0,0,0.46,37,37,40,0,0.284,-19.01,-1,0,0,0.004,1,0.161,4,22
13.00344,172131,1.51,1.264,8.29,-415,-0.664,-306,0,0,0,-0.59,86,86,46,0,0.283,-16.11,-0.9797,0,0,0,1,0.173,3,22
13.00888,172151,1.674,1.082,6.13,-301,-0.482,-489,0,0,0,-1.57,144,144,93,0,0.297,-11.85,-0.7621,0,0,0,1,0.177,3,22
13.02498,172171,1.814,0.944,4.17,-215,-0.344,-634,0,0,0,-1.85,176,176,89,0,0.283,-17.23,-0.9207,0,0,0,1,0.19,2,22
13.04447,172191,1.894,0.827,1.65,-142,-0.227,-715,0,0,0,-1.01,157,157,-1,0,0.281,-24.55,-1,0,0,0.004,1,0.176,3,22
13.08805,172231,1.875,0.394,-5.76,129,0.206,-848,0,0,0,-0.87,151,151,176,0,0.29,-21.18,-1,0,0,0,1,0.17,4,22
13.10606,172251,1.744,0.07,-9.54,331,0.53,-908,0,0,0,-0.52,134,134,86,0,0.276,-26.9,-1,0,0,0,1,0.165,5,22
13.12614,172271,1.55,-0.067,-12.34,417,0.667,-826,0,0,0,0.11,103,103,30,0,0.277,-21.53,-1,0,0,0,1,0.175,4,22
13.14686,172291,1.282,-0.128,-14.36,455,0.728,-655,0,0,0,0.32,93,93,32,0,0.275,-23.71,-1,0,0,0,1,0.167,4,22
13.20395,172331,0.677,-0.221,-14.92,513,0.821,-314,0,0,0,1.5,36,36,59,0,0.27,-23.6,-1,0,0,0,1,0.161,4,22
13.20638,172351,0.388,-0.28,-13.59,550,0.88,-188,0,0,0,1.15,54,54,58,0,0.269,-23,-1,0,0,0,1,0.158,5,22
13.22503,172371,0.116,-0.299,-12.55,562,0.899,-47,0,0,0,1.85,20,20,59,0,0.272,-12.75,-0.7433,0,0,0,1,0.186,3,22
13.2431,172391,-0.122,-0.29,-10.24,556,0.89,77,0,0,0,1.85,6,6,55,0,0.252,-21.77,-1,0,0,0.004,1,0.183,3,22
13.28809,172431,-0.482,-0.182,-3.45,489,0.782,257,0,0,0,1.36,-9,-9,46,0,0.26,-18.5,-1,0,0,0.021,1,0.174,3,22
13.30825,172451,-0.578,-0.086,-1.78,429,0.686,348,0,0,0,1.92,-56,-56,50,0,0.252,-20.08,-1,0,0,0.047,1,0.173,3,22
13.32541,172471,-0.568,-0.053,2.63,408,0.653,289,0,0,0,1.36,-36,-36,24,0,0.246,-23.98,-1,0,0,0.077,1,0.184,3,22
13.34241,172491,-0.504,0.206,5.64,246,0.394,356,0,0,0,-1.01,87,87,44,0,0.247,-17.29,-0.9354,0,0,0.06,1,0.19,2,22
13.4089,172531,-0.324,0.35,8.08,156,0.25,290,0,0,0,-0.52,63,63,44,0,0.253,-17.03,-0.8579,0,0,-0.004,1,0.163,6,22
13.40924,172551,-0.179,0.416,9.06,115,0.184,220,0,0,0,-0.03,38,38,-15,0,0.246,-22.07,-1,0,0,-0.004,1,0.171,6,22
13.42886,172571,-0.011,0.475,7.11,78,0.125,190,0,0,0,0.18,27,27,59,0,0.264,-22.02,-1,0,0,0.017,1,0.123,8,22
13.44736,172591,0.165,0.698,7.04,-61,-0.098,217,0,0,0,-0.52,63,63,64,0,0.284,-5.38,-0.1021,0,0,0.034,1,0.138,6,22
13.49066,172631,0.518,0.819,7.59,-137,-0.219,66,0,0,0,0.18,31,31,49,0,0.26,-18.27,-0.8059,0,0,0.128,1,0.161,4,22
13.50869,172651,0.676,0.934,6.76,-209,-0.334,46,0,0,0,-0.59,70,70,7,0,0.262,-22.98,-1,0,0,0.021,1,0.173,4,22
13.52871,172671,0.806,0.99,8.29,-244,-0.39,-28,0,0,0,-0.24,51,51,26,0,0.271,-16.61,-0.8684,0,0,0.081,1,0.168,5,22
13.5474,172691,0.948,0.901,5.08,-188,-0.301,-125,0,0,0,-1.64,112,112,35,0,0.279,-14.72,-0.9311,0,0,0.081,1,0.158,5,22
13.60417,172731,1.197,0.722,2.14,-76,-0.122,-344,0,0,0,-1.78,124,124,31,0,0.28,-21.99,-1,0,0,-0.004,1,0.128,6,22
13.60919,172751,1.292,0.685,2.28,-53,-0.085,-436,0,0,0,-1.43,119,119,25,0,0.29,-5.27,0.1323,0,0,0.004,1,0.125,9,22
13.62486,172771,1.342,0.776,0.18,-110,-0.176,-368,0,0,0,-1.08,108,108,-37,0,0.306,-6.87,-0.5526,0,0,0.021,1,0.099,8,22
13.64336,172791,1.345,0.554,-1.43,29,0.046,-486,0,0,0,-0.59,92,92,21,0,0.287,-15.46,-0.9927,0,0,0,1,0.126,7,22
13.68828,172831,1.263,0.394,-5.06,129,0.206,-474,0,0,0,-1.08,127,127,100,0,0.286,-16.68,-1,0,0,0.026,1,0.126,7,22
13.70616,172851,1.12,0.186,-9.82,259,0.414,-450,0,0,0,4.16,-131,-131,53,0,0.298,-8.93,-0.6564,0,0,0.145,1,0.127,6,22
13.72412,172871,1.044,0.082,-9.68,324,0.518,-445,0,0,0,-1.01,139,139,24,0,0.278,-17.02,-0.9098,0,0,0.021,1,0.158,5,22
13.74436,172891,0.903,-0.008,-11.01,380,0.608,-383,0,0,0,-0.24,110,110,2,0,0.284,-20.02,-1,0,0,0.034,1,0.123,8,22
13.80501,172931,0.574,-0.162,-8.77,476,0.762,-313,0,0,0,0.32,84,84,-22,0,0.276,-17.47,-1,0,0,-0.009,1,0.115,8,22
13.81319,172951,0.403,-0.187,-7.16,492,0.787,-254,0,0,0,0.04,100,100,-16,0,0.273,-19.26,-1,0,0,0.004,1,0.098,9,22
13.82711,172971,0.248,-0.189,-6.67,493,0.789,-161,0,0,0,0.11,97,97,-6,0,0.267,-19.08,-1,0,0,0.021,1,0.115,8,22
13.84489,172991,0.063,-0.171,-6.18,482,0.771,-45,0,0,0,0.94,55,55,2,0,0.273,-16.11,-1,0,0,0.077,1,0.108,8,22
13.88881,173031,-0.187,-0.064,-3.45,415,0.664,141,0,0,0,0.52,52,52,23,0,0.277,-17.08,-1,0,0,0.021,1,0.089,9,22
13.90799,173051,-0.261,-0.035,-0.38,397,0.635,148,0,0,0,0.66,45,45,20,0,0.27,-5.44,0.7178,0,0,0,1,0.072,11,22
13.92543,173071,-0.298,0.15,-0.1,281,0.45,292,0,0,0,0.94,31,31,63,0,0.298,10.25,1,0,0,-0.004,1,0.093,10,22
13.9508,173091,-0.303,0.187,3.33,258,0.413,252,0,0,0,0.94,20,20,47,0,0.266,-9.12,0.2269,0,0,-0.017,1,0.072,11,22
14.00693,173131,-0.177,0.403,6.27,123,0.197,256,0,0,0,0.18,59,59,52,0,0.268,-11.9,-0.4946,0,0,-0.12,1,0.083,9,22
14.00705,173151,-0.073,0.378,5.43,139,0.222,194,0,0,0,0.11,62,62,17,0,0.272,-8.85,0.0733,0,0,-0.111,1,0.073,11,22
14.0262,173171,0.027,0.643,8.92,-27,-0.043,233,0,0,0,0.46,44,44,43,0,0.275,-3.65,0.7872,0,0,-0.047,1,0.081,10,22
14.04466,173191,0.149,0.784,6.62,-115,-0.184,289,0,0,0,1.71,-18,-18,68,0,0.253,-20.97,-1,0,0,-0.081,1,0.092,11,22
14.08782,173231,0.474,0.787,8.15,-117,-0.187,58,0,0,0,0.87,19,19,110,0,0.284,-11.35,-0.7907,0,0,-0.051,1,0.107,8,22
14.10584,173251,0.666,0.856,8.22,-160,-0.256,-26,0,0,0,0.59,33,33,133,0,0.279,-14.35,-0.9897,0,0,-0.107,1,0.121,8,22
14.12376,173271,0.835,0.883,7.11,-177,-0.283,-91,0,0,0,0.46,43,43,108,0,0.283,-14.33,-1,0,0,-0.064,1,0.123,8,22
14.14545,173291,0.988,1.003,6.41,-252,-0.403,-104,0,0,0,0.18,57,57,63,0,0.284,-13.57,-0.9306,0,0,-0.06,1,0.116,8,22
14.21323,173331,1.24,0.83,2.56,-144,-0.23,-310,0,0,0,-0.1,78,78,57,0,0.302,-6.39,-0.4956,0,0,-0.051,1,0.115,8,22
14.21358,173351,1.351,0.901,2.84,-188,-0.301,-342,0,0,0,-0.45,96,96,-14,0,0.279,-17.65,-1,0,0,-0.038,1,0.167,5,22
14.22684,173371,1.4,0.706,0.25,-66,-0.106,-448,0,0,0,-0.59,107,107,-5,0,0.289,-17.68,-1,0,0,-0.026,1,0.145,7,22
14.24644,173391,1.437,0.4,-0.66,125,0.2,-659,0,0,0,0.11,69,69,72,0,0.276,-22.46,-1,0,0,-0.004,1,0.158,5,22
