pc_elapsed_s,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
15.0108,31901,1.171,0.773,0.67,-108,-0.173,-272,0,0,0,-0.77,82,82,-49,0,0.264,-13.89,-0.2216,0,0,0.004,1,0.065,17,22
15.03241,31921,1.177,0.618,-0.52,-11,-0.018,-354,0,0,0,-0,45,45,64,0,0.245,-24.23,-0.9232,0,0,0,1,0.152,11,22
15.05459,31941,1.163,0.395,-0.45,128,0.205,-494,0,0,0,-0.49,72,72,107,0,0.273,-13.17,-0.3965,0,0,0,1,0.122,13,22
15.10834,31981,1.063,-0.078,-4.16,424,0.678,-675,0,0,0,-1.12,107,107,109,0,0.466,14.93,-0.0754,0,0,0.013,1,0.698,5,22
15.11153,32001,0.977,-0.227,-7.8,517,0.827,-640,0,0,0,-0.35,75,75,84,0,0.366,19.32,0.6697,0,0,0.021,1,0.659,7,22
15.13042,32021,0.846,-0.338,-9.12,586,0.938,-609,0,0,0,0.49,35,35,-27,0,0.366,19.12,0.6717,0,0,0.073,1,0.657,5,22
15.14782,32041,0.707,-0.296,-6.68,560,0.896,-517,0,0,0,2.66,-83,-83,-53,0,0.355,13.63,0.4622,0,0,0.124,1,0.554,9,22
15.2008,32081,0.176,-0.179,-11.08,487,0.779,-34,0,0,0,0.77,-8,-8,9,0,0.243,-18.97,-0.7412,0,0,0,1,0.153,13,22
15.21027,32101,-0.041,-0.141,-10.8,463,0.741,130,0,0,0,0.84,-11,-11,23,0,0.25,-9.18,0.2693,0,0,-0.004,1,0.11,16,22
15.22874,32121,-0.226,-0.088,-8.01,430,0.688,231,0,0,0,0.35,13,13,26,0,0.244,-21.83,-0.9064,0,0,0,1,0.112,15,22
15.24719,32141,-0.357,-0.107,-4.86,442,0.707,255,0,0,0,-0,28,28,3,0,0.251,-5.23,0.5473,0,0,0.056,1,0.099,15,22
15.30707,32181,-0.525,0.013,-2.83,367,0.587,408,0,0,0,-0.42,47,47,20,0,0.231,-9.69,0.3701,0,0,0.03,1,0.143,12,22
15.31158,32201,-0.508,0.202,2.9,249,0.398,402,0,0,0,1.12,-30,-30,10,0,0.235,-16.59,-0.4708,0,0,0.021,1,0.116,14,22
15.32897,32221,-0.48,0.31,2.62,181,0.29,472,0,0,0,0.42,4,4,-15,0,0.24,-14.56,-0.2437,0,0,0.038,1,0.122,13,22
15.34613,32241,-0.39,0.435,7.1,103,0.165,409,0,0,0,1.47,-43,-43,-26,0,0.248,-5.48,0.4768,0,0,0.111,1,0.151,10,22
15.39075,32281,-0.121,0.842,9.48,-151,-0.242,451,0,0,0,-0.56,60,60,52,0,0.257,-28,-1,0,0,0.004,1,0.054,17,22
15.41061,32301,0.04,0.998,9.34,-249,-0.398,454,0,0,0,0.21,22,22,26,0,0.251,-14.58,-0.5067,0,0,-0.004,1,0.106,13,22
15.42957,32321,0.22,1.171,9.97,-357,-0.571,437,0,0,0,0.21,22,22,32,0,0.273,-2.25,0.5716,0,0,0.004,1,0.107,14,22
15.4518,32341,0.439,1.395,9.55,-497,-0.795,452,0,0,0,0.91,-11,-11,39,0,0.263,-13.81,-0.7354,0,0,0.004,1,0.106,13,22
15.50849,32381,0.93,1.453,12.2,-533,-0.853,122,0,0,0,-0.28,54,54,-16,0,0.27,-9.77,-0.3894,0,0,0.021,1,0.128,13,22
15.51654,32401,1.118,1.39,6.19,-494,-0.79,92,0,0,0,-0.14,48,48,17,0,0.273,-12.57,-0.6026,0,0,0.133,1,0.124,13,22
15.53119,32421,1.394,1.254,10.6,-409,-0.654,-278,0,0,0,-1.75,139,139,28,0,0.257,-23.26,-1,0,0,0.056,1,0.143,11,22
15.55126,32441,1.621,1.232,6.82,-395,-0.632,-366,0,0,0,-1.47,134,134,-6,0,0.333,23.81,1,0,0,0.004,1,0.064,16,22
15.59205,32481,1.899,0.917,2.69,-198,-0.317,-684,0,0,0,-1.61,140,140,52,0,0.29,-17.19,-1,0,0,-0.004,1,0.111,13,22
15.6097,32501,1.969,0.877,0.18,-173,-0.277,-718,0,0,0,-2.1,180,180,-16,0,0.294,-9.18,-0.464,0,0,-0.004,1,0.127,11,22
15.62906,32521,1.95,0.514,-4.16,54,0.086,-855,0,0,0,-1.26,150,150,52,0,0.3,-2.9,0.3338,0,0,0,1,0.103,13,22
15.64731,32541,1.863,0.422,-5.14,111,0.178,-854,0,0,0,-1.26,165,165,110,0,0.278,-17.35,-1,0,0,-0.004,1,0.119,13,22
15.70976,32581,1.477,-0.061,-11.15,413,0.661,-806,0,0,0,-0.7,147,147,49,0,0.282,-20.6,-1,0,0,0,1,0.113,13,22
15.71242,32601,1.219,-0.173,-13.18,483,0.773,-666,0,0,0,-0.42,130,130,36,0,0.283,-15.14,-0.9726,0,0,0,1,0.12,13,22
15.73364,32621,0.916,-0.242,-14.72,526,0.842,-487,0,0,0,0.49,83,83,46,0,0.274,-13.49,-0.9179,0,0,0,1,0.115,13,22
15.75186,32641,0.6,-0.274,-13.74,546,0.874,-322,0,0,0,2.38,-13,-13,66,0,0.285,-13.82,-1,0,0,-0.004,1,0.099,14,22
15.79255,32681,0.013,-0.285,-9.96,553,0.885,-17,0,0,0,1.19,23,23,64,0,0.237,-23.07,-0.8982,0,0,-0.013,1,0.101,15,22
15.81103,32701,-0.253,-0.245,-8.14,528,0.845,147,0,0,0,1.12,27,27,61,0,0.249,-15.19,-0.3935,0,0,-0.021,1,0.078,15,22
15.82887,32721,-0.436,-0.176,-5.21,485,0.776,256,0,0,0,2.8,-64,-64,52,0,0.339,53.78,1,0,0,-0.103,1,0.063,16,22
15.85016,32741,-0.583,-0.11,-5.56,444,0.71,410,0,0,0,0.84,31,31,39,0,0.247,-2.47,1,0,0,-0.051,1,0.088,14,22
15.91059,32781,-0.628,0.203,2.69,248,0.397,493,0,0,0,1.89,-47,-47,32,0,0.24,-17.08,-0.6689,0,0,-0.013,1,0.095,14,22
15.91157,32801,-0.583,0.368,5.7,145,0.232,513,0,0,0,1.19,-32,-32,41,0,0.224,-25.91,-1,0,0,-0.043,1,0.106,14,22
15.93268,32821,-0.45,0.338,9.13,164,0.262,346,0,0,0,1.12,-30,-30,-19,0,0.245,-20.18,-1,0,0,-0.128,1,0.089,14,22
15.95301,32841,-0.319,0.486,8.15,71,0.114,377,0,0,0,1.4,-51,-51,38,0,0.239,-20.11,-0.9602,0,0,-0.051,1,0.121,13,22
15.99167,32881,0.135,0.989,10.74,-243,-0.389,370,0,0,0,0.07,15,15,11,0,0.249,-12.48,-0.3347,0,0,-0.056,1,0.115,14,22
16.00906,32901,0.394,1.01,14.09,-256,-0.41,145,0,0,0,0.07,16,16,8,0,0.294,-0.07,1,0,0,-0.081,1,0.031,19,22
16.03351,32921,0.601,1.182,12.34,-364,-0.582,158,0,0,0,0.07,17,17,-32,0,0.262,-12.84,-0.3251,0,0,-0.026,1,0.124,12,22
16.05153,32941,0.828,1.25,12.9,-406,-0.65,38,0,0,0,-0.21,31,31,-29,0,0.275,-1.7,0.6592,0,0,-0.03,1,0.095,16,22
16.1141,32981,1.291,1.278,8.92,-424,-0.678,-170,0,0,0,-0.63,50,50,0,0,0,0,0,0,0,0,1,0.046,18,18
16.11453,33001,1.512,1.118,6.61,-324,-0.518,-372,0,0,0,-0.84,57,57,62,0,0.272,-7.31,0.1442,0,0,0.004,1,0.152,13,22
16.13595,33021,1.703,1.122,5.63,-326,-0.522,-478,0,0,0,-0.91,55,55,19,0,0.274,-9.31,-0.0173,0,0,-0.004,1,0.156,11,22
16.14886,33041,1.839,0.859,2.27,-162,-0.259,-672,0,0,0,-1.89,120,120,-19,0,0.272,-14.51,-0.3673,0,0,-0.017,1,0.136,12,22
16.19164,33081,1.909,0.474,-4.3,79,0.126,-858,0,0,0,-1.75,139,139,142,0,0.288,-4.15,0.29,0,0,-0.064,1,0.117,15,22
16.20928,33101,1.852,0.026,-6.82,359,0.574,-1058,0,0,0,-0.98,107,107,111,0,0.28,-5.67,0.2361,0,0,-0.013,1,0.164,12,22
16.23065,33121,1.687,-0.134,-11.15,459,0.734,-981,0,0,0,-2.1,191,191,62,0,0.279,-8.39,0.2473,0,0,-0.009,1,0.083,17,22
16.24696,33141,1.472,-0.144,-14.44,465,0.744,-788,0,0,0,-0.63,141,141,25,0,0.287,-8.37,0.0808,0,0,0,1,0.057,17,22
16.30924,33181,0.818,-0.277,-17.1,548,0.877,-402,0,0,0,0.42,87,87,51,0,0.281,-3.39,0.3986,0,0,0,1,0.16,11,22
16.32056,33201,0.469,-0.338,-15.63,586,0.938,-243,0,0,0,1.47,34,34,59,0,0.281,0.43,0.6683,0,0,0,1,0.129,13,22
16.33071,33221,0.13,-0.355,-13.25,597,0.955,-77,0,0,0,0.42,80,80,58,0,0.339,17.33,0.6833,0,0,0,1,0.657,8,22
16.34851,33241,-0.194,-0.325,-11.64,578,0.925,119,0,0,0,1.4,12,12,55,0,0.256,-6.74,0.4116,0,0,0.004,1,0.152,12,22
16.3936,33281,-0.637,-0.197,-6.33,498,0.797,402,0,0,0,1.33,-17,-17,40,0,0.224,-19.41,-0.5971,0,0,0.004,1,0.11,14,22
16.41245,33301,-0.755,-0.136,-1.57,460,0.736,427,0,0,0,1.68,-59,-59,21,0,0.234,-9.96,0.0878,0,0,0.017,1,0.133,14,22
16.4294,33321,-0.778,-0.003,2.41,377,0.603,463,0,0,0,0.91,-27,-27,37,0,0.328,32.11,1,0,0,0.056,1,0.578,14,22
16.45025,33341,-0.753,0.286,7.94,196,0.314,528,0,0,0,0.91,-41,-41,46,0,0.234,-9.21,0.2149,0,0,0.103,1,0.123,14,22
16.4961,33381,-0.459,0.262,10.53,211,0.338,278,0,0,0,-0.07,13,13,25,0,0.241,-3.18,0.8258,0,0,0.009,1,0.13,13,22
16.51364,33401,-0.255,0.752,8.57,-95,-0.152,506,0,0,0,-0.42,31,31,-13,0,0.228,-14.99,-0.2515,0,0,-0.009,1,0.087,17,22
16.53306,33421,-0.053,0.998,10.46,-249,-0.398,494,0,0,0,-0.56,43,43,11,0,0.247,-12.49,-0.1365,0,0,-0.004,1,0.127,13,22
16.55547,33441,0.152,1.062,10.53,-289,-0.462,408,0,0,0,0.56,-13,-13,-16,0,0.26,-7.11,0.1748,0,0,0.004,1,0.114,14,22
16.59866,33481,0.618,1.317,14.16,-448,-0.717,201,0,0,0,-0.35,35,35,25,0,0.263,-6.99,0.3093,0,0,0.017,1,0.1,15,22
16.61599,33501,0.87,1.435,14.23,-522,-0.835,109,0,0,0,-0.84,63,63,70,0,0.26,-11.45,-0.0744,0,0,0.064,1,0.141,12,22
16.63053,33521,1.128,1.446,16.75,-529,-0.846,-106,0,0,0,-1.26,96,96,42,0,0.277,-10.91,-0.1237,0,0,0.111,1,0.08,17,22
16.648,33541,1.382,1.467,12.97,-542,-0.867,-178,0,0,0,-1.26,96,96,3,0,0.269,-6.5,0.318,0,0,0.017,1,0.16,11,22
16.70638,33581,1.829,1.032,7.17,-270,-0.432,-645,0,0,0,-0.91,87,87,41,0,0.3,-0.36,0.7237,0,0,-0.004,1,0.098,15,22
16.71026,33601,2.014,0.8,5.7,-125,-0.2,-901,0,0,0,-2.03,156,156,30,0,0.272,-13.32,-0.4712,0,0,0.004,1,0.168,11,22
16.73052,33621,2.111,0.816,-1.92,-135,-0.216,-811,0,0,0,-1.54,156,156,-35,0,0.426,30.01,0.8586,0,0,0.013,1,0.47,7,22
16.74716,33641,2.126,0.53,-7.66,44,0.07,-903,0,0,0,-0.21,113,113,40,0,0.291,-8.28,-0.0808,0,0,0.026,1,0.171,10,22
16.79119,33681,1.92,0.053,-14.65,342,0.547,-944,0,0,0,1.05,61,61,40,0,0.275,-6.27,0.3903,0,0,0.073,1,0.097,17,22
16.81029,33701,1.728,-0.099,-13.74,437,0.699,-927,0,0,0,1.33,31,31,41,0,0.287,-12.76,-0.6458,0,0,0.021,1,0.138,12,22
16.82897,33721,1.42,-0.198,-14.51,499,0.798,-786,0,0,0,-1.19,145,145,64,0,0.279,-14.1,-0.7791,0,0,-0.004,1,0.13,13,22
16.84905,33741,1.081,-0.317,-14.02,573,0.917,-650,0,0,0,-0.14,94,94,66,0,0.293,-0.9,0.4307,0,0,-0.034,1,0.13,13,22
16.90647,33781,0.367,-0.454,-12.76,659,1.054,-306,0,0,0,0.07,94,94,63,0,0.262,-16.79,-0.8757,0,0,0.043,1,0.102,14,22
16.91092,33801,0.002,-0.448,-13.18,655,1.048,-53,0,0,0,0.28,84,84,62,0,0.24,-16.62,-0.4994,0,0,0.026,1,0.122,13,22
16.92926,33821,-0.302,-0.418,-9.47,636,1.018,91,0,0,0,1.12,42,42,60,0,0.219,-18.93,-0.4043,0,0,0.004,1,0.135,14,22
16.94635,33841,-0.547,-0.341,-6.96,588,0.941,259,0,0,0,1.47,13,13,58,0,0.249,-7.71,0.1341,0,0,0.021,1,0.122,13,22
16.99194,33881,-0.841,-0.165,0.04,478,0.765,438,0,0,0,1.82,-56,-56,30,0,0.226,-14.36,-0.2823,0,0,0.017,1,0.154,11,22
17.01108,33901,-0.882,0.114,1.58,304,0.486,616,0,0,0,0.84,-15,-15,67,0,0.233,-11.44,0.0891,0,0,0.051,1,0.118,14,22
17.03203,33921,-0.819,0.342,8.01,161,0.258,611,0,0,0,0.21,22,22,53,0,0.241,-7.85,0.2489,0,0,0.043,1,0.14,13,22
17.04657,33941,-0.698,0.509,11.16,57,0.091,581,0,0,0,0.91,-11,-11,19,0,0.236,-12.13,-0.0516,0,0,0.017,1,0.107,14,22
17.10676,33981,-0.297,0.789,13.11,-118,-0.189,463,0,0,0,-1.26,98,98,109,0,0.24,-11.19,0.0329,0,0,-0.009,1,0.103,15,22
17.11069,34001,-0.012,1.294,13.11,-434,-0.694,611,0,0,0,-0.56,63,63,72,0,0.411,34.54,0.8583,0,0,0,1,0.386,11,22
17.13344,34021,0.255,1.326,11.86,-454,-0.726,486,0,0,0,-0.14,47,47,29,0,0.271,3.77,1,0,0,-0.004,1,0.068,16,22
17.14926,34041,0.549,1.413,13.81,-508,-0.813,314,0,0,0,-0.49,65,65,-38,0,0.284,6.18,1,0,0,-0.004,1,0.096,14,22
17.19624,34081,1.198,1.456,16.4,-535,-0.856,-129,0,0,0,-1.19,97,97,-78,0,0.274,-11.72,-0.4149,0,0,-0.009,1,0.112,14,22
17.21102,34101,1.469,1.291,13.18,-432,-0.691,-358,0,0,0,-0.77,92,92,-34,0,0.283,-8.8,-0.222,0,0,-0.145,1,0.113,14,22
17.22769,34121,1.734,1.146,9.48,-341,-0.546,-548,0,0,0,-1.26,128,128,3,0,0.282,-15.5,-1,0,0,-0.068,1,0.104,14,22
17.24574,34141,1.924,0.968,4.86,-230,-0.368,-718,0,0,0,-1.89,191,191,9,0,0.279,-19.86,-1,0,0,0.004,1,0.103,15,22
17.30788,34181,2.163,0.501,-3.39,62,0.099,-1022,0,0,0,-0.77,175,175,53,0,0.291,-13.67,-0.8451,0,0,-0.009,1,0.122,13,22
17.31168,34201,2.164,0.406,-6.89,121,0.194,-1020,0,0,0,0.63,99,99,132,0,0.317,4.49,0.9144,0,0,-0.073,1,0.121,13,22
17.32906,34221,2.038,0.25,-11.57,219,0.35,-939,0,0,0,-0.49,168,168,110,0,0.316,0.3,0.4328,0,0,-0.133,1,0.102,14,22
17.34787,34241,1.808,0.021,-12.2,362,0.579,-939,0,0,0,-0.07,152,152,67,0,0.337,22.87,1,0,0,-0.021,1,0.1,15,22
17.39383,34281,1.224,-0.261,-13.95,538,0.861,-716,0,0,0,-0.84,201,201,84,0,0.288,-10.18,-0.5263,0,0,-0.06,1,0.125,14,22
17.41141,34301,0.846,-0.373,-16.68,608,0.973,-487,0,0,0,-0.98,210,210,89,0,0.277,-8.63,-0.0456,0,0,-0.026,1,0.135,14,22
17.43091,34321,0.485,-0.432,-15.77,645,1.032,-313,0,0,0,-0.49,187,187,92,0,0.272,-2.94,0.6747,0,0,-0.034,1,0.119,15,22
17.44946,34341,0.159,-0.453,-13.74,658,1.053,-147,0,0,0,0.56,134,134,93,0,0.26,-8.87,0.0134,0,0,0,1,0.155,12,22
17.50794,34381,-0.402,-0.371,-8.01,607,0.971,162,0,0,0,1.68,73,73,89,0,0.256,-3.06,0.6307,0,0,0.004,1,0.134,13,22
17.51037,34401,-0.608,-0.296,-5.35,560,0.896,291,0,0,0,1.68,60,60,83,0,0.247,-10.29,0.0858,0,0,0.004,1,0.107,16,22
17.52898,34421,-0.741,-0.152,-1.99,470,0.752,416,0,0,0,1.89,23,23,88,0,0.237,-8.56,0.2651,0,0,0,1,0.158,13,22
17.54736,34441,-0.78,-0.094,0.67,434,0.694,437,0,0,0,1.05,54,54,60,0,0.346,20.33,0.701,0,0,0,1,0.609,8,22
17.59239,34481,-0.663,0.234,8.15,229,0.366,434,0,0,0,0.84,65,65,37,0,0.39,29.71,0.8237,0,0,0.009,1,0.412,10,22
17.61059,34501,-0.524,0.4,9.97,125,0.2,419,0,0,0,0.14,100,100,36,0,0.243,-5.36,0.5788,0,0,0.004,1,0.115,15,22
17.63,34521,-0.329,0.72,10.6,-75,-0.12,488,0,0,0,0.14,100,100,109,0,0.235,-13.37,-0.1292,0,0,0.004,1,0.152,13,22
17.65066,34541,-0.096,0.899,11.99,-187,-0.299,430,0,0,0,0.84,65,65,138,0,0.358,33.62,1,0,0,0.013,1,0.61,11,22
17.70416,34581,0.45,1.067,14.3,-292,-0.467,147,0,0,0,-0.28,121,121,96,0,0.258,-4.27,0.6121,0,0,0.013,1,0.153,13,22
17.71434,34601,0.731,1.046,14.79,-279,-0.446,-59,0,0,0,-1.05,160,160,103,0,0.266,-10.62,-0.2691,0,0,0.009,1,0.133,14,22
17.73263,34621,0.996,1.101,12.41,-313,-0.501,-153,0,0,0,-1.05,161,161,109,0,0.266,-9.78,-0.1171,0,0,0.021,1,0.13,14,22
17.75031,34641,1.261,1.042,11.37,-276,-0.442,-358,0,0,0,-1.05,167,167,121,0,0.377,19.15,0.6086,0,0,0.12,1,0.627,6,22
17.79284,34681,1.666,0.968,5.98,-230,-0.368,-565,0,0,0,-1.68,218,218,36,0,0.421,17.95,0.4022,0,0,0.004,1,0.575,8,22
17.811,34701,1.793,0.656,3.25,-35,-0.056,-795,0,0,0,-1.12,196,196,95,0,0.277,-14,-0.4336,0,0,-0.004,1,0.143,13,22
17.82871,34721,1.865,0.442,-0.66,99,0.158,-911,0,0,0,-1.47,218,218,90,0,0.289,-6.09,0.0783,0,0,-0.004,1,0.131,15,22
17.84674,34741,1.847,0.453,-3.81,92,0.147,-839,0,0,0,-0.98,205,205,125,0,0.277,-12.01,-0.3791,0,0,0.004,1,0.155,13,22
17.90935,34781,1.567,-0.03,-9.75,394,0.63,-861,0,0,0,-0.98,220,220,87,0,0.494,14.25,-0.2236,0,0,0.009,1,0.634,1,22
17.92124,34801,1.355,-0.128,-11.22,455,0.728,-763,0,0,0,-1.33,246,246,86,0,0.285,-11.94,-0.3781,0,0,0.047,1,0.152,7,22
17.9298,34821,1.076,-0.274,-11.22,546,0.874,-687,0,0,0,0.56,143,143,81,0,0.406,29.06,0.8626,0,0,0.145,1,0.455,6,22
17.94871,34841,0.772,-0.376,-12.48,610,0.976,-524,0,0,0,1.89,59,59,84,0,0.26,-18.29,-0.7454,0,0,0.021,1,0.142,12,22
17.99898,34881,0.199,-0.386,-12.41,616,0.986,-157,0,0,0,1.19,70,70,104,0,0.27,-3.87,0.6585,0,0,-0.03,1,0.1,15,22
18.01178,34901,-0.056,-0.378,-11.43,611,0.978,1,0,0,0,0.14,123,123,101,0,0.258,-15.49,-0.7226,0,0,-0.009,1,0.097,15,22
18.02967,34921,-0.257,-0.328,-7.52,580,0.928,92,0,0,0,0.42,108,108,93,0,0.255,-17.71,-0.8865,0,0,0,1,0.1,16,22
18.05185,34941,-0.413,-0.232,-4.79,520,0.832,203,0,0,0,-0.28,141,141,94,0,0.263,3.86,1,0,0,0.03,1,0.121,14,22
18.10904,34981,-0.516,0.024,1.16,360,0.576,335,0,0,0,0.63,94,94,105,0,0.225,-18.61,-0.5867,0,0,0.004,1,0.131,16,22
18.11657,35001,-0.477,-0.002,5.35,376,0.602,214,0,0,0,0.77,87,87,62,0,0.233,-13.57,-0.1314,0,0,0.004,1,0.127,14,22
18.12965,35021,-0.394,0.08,6.89,325,0.52,191,0,0,0,0.63,94,94,53,0,0.234,-19.88,-0.8089,0,0,0,1,0.128,14,22
18.14719,35041,-0.289,0.197,8.99,252,0.403,150,0,0,0,0.49,101,101,70,0,0.409,33.32,0.8401,0,0,0,1,0.407,10,22
18.19051,35081,-0.037,0.629,8.85,-18,-0.029,267,0,0,0,0.35,108,108,111,0,0.227,-24.17,-1,0,0,0,1,0.133,8,22
18.20836,35101,0.115,0.622,8.78,-14,-0.022,170,0,0,0,-0.14,133,133,123,0,0.244,-19.39,-0.9599,0,0,0.009,1,0.13,13,22
18.22774,35121,0.296,0.63,9.06,-19,-0.03,50,0,0,0,-0.91,171,171,130,0,0.247,-17.32,-0.5764,0,0,0,1,0.133,13,22
18.24425,35141,0.5,0.787,8.08,-117,-0.187,43,0,0,0,-0.56,153,153,100,0,0.255,-12.44,-0.311,0,0,0.004,1,0.121,14,22
18.30705,35181,0.882,0.667,6.4,-42,-0.067,-250,0,0,0,-0.35,143,143,115,0,0.27,-16.07,-0.9573,0,0,0.004,1,0.072,18,22
18.31025,35201,1.04,0.725,4.02,-78,-0.125,-272,0,0,0,-1.26,194,194,122,0,0.275,-9.88,-0.1395,0,0,0.004,1,0.111,16,22
18.32983,35221,1.192,0.675,3.11,-47,-0.075,-389,0,0,0,-1.05,197,197,140,0,0.27,-9.84,-0.1174,0,0,0.004,1,0.136,13,22
18.34809,35241,1.301,0.614,1.3,-9,-0.014,-464,0,0,0,-1.26,218,218,168,0,0.29,0.56,0.7208,0,0,0.009,1,0.149,12,22
18.39091,35281,1.411,0.285,-1.78,197,0.315,-689,0,0,0,-0.77,198,198,127,0,0.335,25.87,1,0,0,0.004,1,0.069,17,22
18.4085,35301,1.37,0.402,-3.46,124,0.198,-563,0,0,0,-0.56,193,193,157,0,0.283,-19.22,-1,0,0,0.009,1,0.096,15,22
18.43184,35321,1.274,0.158,-5.49,276,0.442,-623,0,0,0,-0.35,182,182,106,0,0.29,-4.33,0.0738,0,0,0.004,1,0.125,13,22
18.44573,35341,1.141,-0.018,-5.28,386,0.618,-654,0,0,0,-0.14,171,171,79,0,0.291,0.43,0.7608,0,0,0.009,1,0.115,15,22
18.5068,35381,0.821,-0.093,-6.89,433,0.693,-467,0,0,0,0.07,154,154,93,0,0.269,-17.79,-1,0,0,0.038,1,0.131,13,22
18.51702,35401,0.624,-0.149,-9.19,468,0.749,-338,0,0,0,0.28,141,141,91,0,0.269,-9.43,-0.1178,0,0,-0.004,1,0.134,13,22
18.53169,35421,0.428,-0.237,-8.08,523,0.837,-288,0,0,0,0.49,130,130,75,0,0.259,-16.79,-0.8167,0,0,-0.004,1,0.11,15,22
18.54676,35441,0.245,-0.282,-8.84,551,0.882,-180,0,0,0,-0.63,186,186,60,0,0.266,-7.79,0.0139,0,0,-0.009,1,0.107,16,22
18.59424,35481,-0.083,-0.245,-6.75,528,0.845,17,0,0,0,0.28,141,141,60,0,0.269,-4.88,0.4943,0,0,-0.013,1,0.075,17,22
18.61612,35501,-0.217,-0.171,-4.09,482,0.771,97,0,0,0,0.98,106,106,68,0,0.249,-17.39,-0.6632,0,0,-0.021,1,0.08,16,22
18.63014,35521,-0.288,-0.048,0.6,405,0.648,145,0,0,0,0.84,107,107,87,0,0.245,-27.63,-1,0,0,-0.107,1,0.073,17,22
18.64831,35541,-0.308,-0.04,0.95,400,0.64,148,0,0,0,0.21,136,136,64,0,0.251,-16.2,-0.8607,0,0,-0.115,1,0.065,19,22
18.70869,35581,-0.34,0.203,3.6,248,0.397,282,0,0,0,-0.35,162,162,108,0,0.263,-5.58,0.3728,0,0,-0.111,1,0.096,15,22
18.71318,35601,-0.305,0.091,2.48,318,0.509,208,0,0,0,1.05,85,85,79,0,0.244,-17.55,-0.3302,0,0,-0.056,1,0.076,17,22
18.73095,35621,-0.196,0.373,3.32,142,0.227,311,0,0,0,0.7,103,103,127,0,0.235,-19.53,-0.7446,0,0,-0.021,1,0.123,15,22
18.74924,35641,-0.088,0.49,4.16,69,0.11,301,0,0,0,1.33,65,65,145,0,0.254,-4.54,0.3312,0,0,-0.013,1,0.114,15,22
18.79634,35681,0.182,0.675,7.03,-47,-0.075,196,0,0,0,0.35,115,115,98,0,0.271,-7.36,0.3835,0,0,-0.06,1,0.087,17,22
18.81258,35701,0.301,0.763,7.38,-102,-0.163,170,0,0,0,0.35,115,115,135,0,0.273,-4.56,0.5667,0,0,-0.021,1,0.065,17,22
18.82824,35721,0.449,0.882,9.9,-176,-0.282,103,0,0,0,0.21,121,121,118,0,0.269,3.02,1,0,0,-0.017,1,0.074,18,22
18.84629,35741,0.614,0.806,9.2,-129,-0.206,-40,0,0,0,-0.56,159,159,163,0,0.248,-23.64,-1,0,0,-0.034,1,0.127,14,22
18.89542,35781,0.953,0.856,9.06,-160,-0.256,-226,0,0,0,-0.98,185,185,92,0,0.273,8.32,1,0,0,-0.081,1,0.091,19,22
18.91398,35801,1.103,0.752,7.1,-95,-0.152,-358,0,0,0,-0.42,161,161,139,0,0.274,-7.09,0.1259,0,0,-0.034,1,0.137,14,22
18.93334,35821,1.233,0.717,3.25,-73,-0.117,-392,0,0,0,0.35,124,124,155,0,0.256,-15.97,-0.3765,0,0,-0.009,1,0.15,15,22
18.95117,35841,1.355,0.528,1.23,45,0.072,-559,0,0,0,-0.56,170,170,124,0,0.274,-8.25,0.1241,0,0,0.004,1,0.135,14,22
18.9916,35881,1.431,0.093,-4.37,317,0.507,-790,0,0,0,-0.91,199,199,198,0,0.284,-11.24,-0.43,0,0,0,1,0.151,15,22
19.00941,35901,1.398,0.269,-8.01,207,0.331,-584,0,0,0,-0.7,186,186,213,0,0.39,19.18,0.608,0,0,0,1,0.677,7,22
19.02819,35921,1.254,0.019,-10.66,363,0.581,-607,0,0,0,0.42,128,128,85,0,0.307,-9.43,-0.5897,0,0,0.004,1,0.047,18,22
19.04559,35941,1.072,-0.206,-10.87,504,0.806,-630,0,0,0,-0.07,152,152,31,0,0.393,31.21,0.974,0,0,0,1,0.713,6,22
19.11721,35981,0.61,-0.253,-11.15,533,0.853,-358,0,0,0,0.21,140,140,43,0,0,0,0,0,0,0,1,0.016,0,18
19.11759,36001,0.355,-0.28,-11.85,550,0.88,-198,0,0,0,0.77,113,113,47,0,0,0,0,0,0,0,1,0.016,20,18
19.13201,36021,0.108,-0.206,-10.66,504,0.806,-14,0,0,0,0.49,127,127,77,0,0.239,-20.28,-0.6609,0,0,0,1,0.123,14,22
19.14976,36041,-0.124,-0.261,-7.8,538,0.861,48,0,0,0,0.84,109,109,55,0,0.228,-14.97,-0.2263,0,0,0.017,1,0.159,14,22
19.19264,36081,-0.419,-0.077,-0.59,423,0.677,232,0,0,0,1.75,43,43,74,0,0.257,-0.82,0.7433,0,0,0.107,1,0.142,14,22
19.21086,36101,-0.514,0.053,-1.08,342,0.547,388,0,0,0,0.42,95,95,82,0,0.23,-16.12,-0.4148,0,0,0.034,1,0.172,13,22
19.23516,36121,-0.543,0.125,2.76,297,0.475,380,0,0,0,0.98,68,68,90,0,0.216,-25.28,-0.9814,0,0,0.013,1,0.15,14,22
19.24936,36141,-0.526,0.104,2.41,310,0.496,373,0,0,0,0.07,114,114,47,0,0.254,-9.66,-0.0399,0,0,-0.009,1,0.097,17,22
